Time,can_torque.Tau1,can_torque.Tau2,can_state.Theta1,can_state.Theta2,can_state.Omega1,can_state.Omega2,m1,m2,l1,l2,lc1,lc2,I1,I2,g,b1,b2,n_substeps,theta1_0,theta2_0,omega1_0,omega2_0,reset,start_cmd,stop_cmd,running,elapsed,duration
73.44000000000067,0.0,0.0,-0.036845124820532135,-0.052242684371023695,-0.01309970476051733,-0.024578866240570766,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.60999999999615,300.0
73.45000000000067,0.0,0.0,-0.036962785725858795,-0.05246964498234016,-0.010431439363338792,-0.02081113755141012,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.61999999999615,300.0
73.46000000000068,0.0,0.0,-0.03705373614410851,-0.0526588691337209,-0.0077579349455160745,-0.017032012519660304,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.62999999999616,300.0
73.47000000000068,0.0,0.0,-0.03711793351656648,-0.05281025601691135,-0.005081158097136881,-0.013244122854692515,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.63999999999616,300.0
73.48000000000069,0.0,0.0,-0.03715535495635918,-0.05292373115883896,-0.0024030763151192676,-0.009450103667080049,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.64999999999617,300.0
73.49000000000069,0.0,0.0,-0.03716599724908649,-0.052999246449131066,0.0002743436837976329,-0.005652592169626452,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.65999999999617,300.0
73.5000000000007,0.0,0.0,-0.037149876836594875,-0.05303678015463434,0.002949137647380965,-0.0018542263762133557,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.66999999999618,300.0
73.5100000000007,0.0,0.0,-0.03710702978393288,-0.053036336920900116,0.005619345466612716,0.0019423562043745083,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.67999999999618,300.0
73.5200000000007,0.0,0.0,-0.03703751172955975,-0.05299794776057112,0.008283012845869067,0.005734519882437547,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.68999999999619,300.0
73.53000000000071,0.0,0.0,-0.036941397818906915,-0.0529216700285779,0.010938192961699194,0.009519632111876054,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.6999999999962,300.0
73.54000000000072,0.0,0.0,-0.03681878262142049,-0.05280758738402664,0.013582948107383426,0.013295064827843255,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.7099999999962,300.0
73.55000000000072,0.0,0.0,-0.036669780031240724,-0.052655809738634166,0.016215351320513997,0.017058195800023032,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.7199999999962,300.0
73.56000000000073,0.0,0.0,-0.036494523151701846,-0.052466473191542386,0.018833487990916453,0.020806410003870724,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.72999999999621,300.0
73.57000000000073,0.0,0.0,-0.036293164163861774,-0.05223973995032134,0.02143545744631585,0.02453710101198515,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.73999999999621,300.0
73.58000000000074,0.0,0.0,-0.03606587417929694,-0.05197579823794957,0.024019374513248447,0.02824767240758936,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.74999999999622,300.0
73.59000000000074,0.0,0.0,-0.035812843077421705,-0.05167486218554164,0.02658337105082636,0.03193553922188695,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.75999999999623,300.0
73.60000000000075,0.0,0.0,-0.035534279327615555,-0.05133717171057625,0.02912559745507892,0.0355981293968327,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.76999999999623,300.0
73.61000000000075,0.0,0.0,-0.03523040979646286,-0.05096299238036406,0.031644224131719405,0.03923288527461029,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.77999999999624,300.0
73.62000000000076,0.0,0.0,-0.03490147954043135,-0.050552615260482776,0.03413744293531892,0.04283726511485037,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.78999999999624,300.0
73.63000000000076,0.0,0.0,-0.034547751584334756,-0.05010635674789812,0.03660346857300966,0.04640874464034745,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.79999999999625,300.0
73.64000000000077,0.0,0.0,-0.034169506685943006,-0.049624558388482974,0.03904053997098695,0.049944818611749056,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.80999999999625,300.0
73.65000000000077,0.0,0.0,-0.03376704308712002,-0.04910758667864394,0.041446921602231665,0.05344300243139517,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.81999999999626,300.0
73.66000000000078,0.0,0.0,-0.03334067625188424,-0.0485558328507642,0.04382090477403285,0.056900833776182116,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.82999999999626,300.0
73.67000000000078,0.0,0.0,-0.032890738591800125,-0.04796971264217416,0.04616080887405133,0.06031587425901583,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.83999999999627,300.0
73.68000000000079,0.0,0.0,-0.03241757917912108,-0.04734966604736776,0.04846498257382976,0.06368571111810603,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.84999999999627,300.0
73.6900000000008,0.0,0.0,-0.0319215634481139,-0.046696157053190857,0.05073180498882144,0.06700795893303707,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.85999999999628,300.0
73.7000000000008,0.0,0.0,-0.03140307288500353,-0.046009673356740596,0.05295968679417766,0.07028026136623608,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.86999999999628,300.0
73.7100000000008,0.0,0.0,-0.03086250470698386,-0.04529072606573018,0.055147071295701657,0.0735002929281453,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.87999999999629,300.0
73.72000000000081,0.0,0.0,-0.030300271530744778,-0.044539849381091394,0.057292435455544286,0.07666576076409694,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.88999999999629,300.0
73.73000000000081,0.0,0.0,-0.029716801030969856,-0.04375760026160959,0.059394290872382176,0.07977440646058558,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.8999999999963,300.0
73.74000000000082,0.0,0.0,-0.029112535589260247,-0.04294455807040945,0.061451184715982037,0.08282400786833898,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.9099999999963,300.0
73.75000000000082,0.0,0.0,-0.028487931933940846,-0.04210132420313813,0.06346170061621392,0.08581238093930328,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.9199999999963,300.0
73.76000000000083,0.0,0.0,-0.027843460771203178,-0.04122852169772187,0.06542445950673134,0.08873738157438733,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.92999999999631,300.0
73.77000000000083,0.0,0.0,-0.02717960640803674,-0.04032679482560562,0.06733812042368505,0.09159690747855204,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.93999999999632,300.0
73.78000000000084,0.0,0.0,-0.026496866367395913,-0.039396808664420024,0.06920138125998124,0.09438890001958938,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.94999999999632,300.0
73.79000000000084,0.0,0.0,-0.025795750996044003,-0.038439248652058444,0.07101297947573,0.09711134608671032,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.95999999999633,300.0
73.80000000000085,0.0,0.0,-0.02507678306550858,-0.0374548201221858,0.07277169276565902,0.09976227994485679,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.96999999999633,300.0
73.81000000000085,0.0,0.0,-0.02434049736657426,-0.036444247821243544,0.0744763396843867,0.102339785080467,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.97999999999634,300.0
73.82000000000086,0.0,0.0,-0.023587440297729252,-0.03540827540705808,0.07612578023055941,0.10484199603426227,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.98999999999634,300.0
73.83000000000087,0.0,0.0,-0.02281816944797168,-0.03434766492920511,0.07771891639095793,0.10726710021648357,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,64.99999999999635,300.0
73.84000000000087,0.0,0.0,-0.022033253174370035,-0.033263196291329,0.07925469264576875,0.10961333969989194,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.00999999999635,300.0
73.85000000000088,0.0,0.0,-0.021233270174759834,-0.032155666695663054,0.08073209643629442,0.11187901298575764,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.01999999999636,300.0
73.86000000000088,0.0,0.0,-0.020418809055945376,-0.031025890070045258,0.08215015859644523,0.11406247673799987,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.02999999999636,300.0
73.87000000000089,0.0,0.0,-0.019590467897761876,-0.02987469647777193,0.08350795374941096,0.1161621474806036,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.03999999999637,300.0
73.88000000000089,0.0,0.0,-0.01874885381333903,-0.028702931510681415,0.08480460067095492,0.11817650325343024,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.04999999999637,300.0
73.8900000000009,0.0,0.0,-0.017894582505892317,-0.027511455665907836,0.0860392626208051,0.12010408522155878,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.05999999999638,300.0
73.9000000000009,0.0,0.0,-0.017028277822353766,-0.026301143706793886,0.08721114764363641,0.12194349923334113,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.06999999999638,300.0
73.9100000000009,0.0,0.0,-0.01615057130413861,-0.02507288400849939,0.08831950884114603,0.12369341732242806,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.07999999999639,300.0
73.92000000000091,0.0,0.0,-0.015262101735329539,-0.023827577888889007,0.08936364461671882,0.1253525791491263,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.0899999999964,300.0
73.93000000000092,0.0,0.0,-0.01436351468854514,-0.022566138925328674,0.09034289889416232,0.1269197933765743,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.0999999999964,300.0
73.94000000000092,0.0,0.0,-0.013455462068744583,-0.02128949225806436,0.09125666131196351,0.12839393897738088,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.1099999999964,300.0
73.95000000000093,0.0,0.0,-0.01253860165520624,-0.019998573880899647,0.09210436739447769,0.12977396646654984,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.11999999999641,300.0
73.96000000000093,0.0,0.0,-0.011613596641904046,-0.018694329919929198,0.09288549870140968,0.13105889905672163,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.12999999999641,300.0
73.97000000000094,0.0,0.0,-0.010681115176492175,-0.017377715901124004,0.09359958295688478,0.13224783373198945,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.13999999999642,300.0
73.98000000000094,0.0,0.0,-0.009741829898095898,-0.016049696007600176,0.09424619415933518,0.1333399422367994,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.14999999999642,300.0
73.99000000000095,0.0,0.0,-0.008796417474094709,-0.014711242327436914,0.09482495267334574,0.13433447197671602,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.15999999999643,300.0
74.00000000000095,0.0,0.0,-0.007845558136072758,-0.013363334092939737,0.09533552530451275,0.13523074682812483,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.16999999999643,300.0
74.01000000000096,0.0,0.0,-0.0068899352151016195,-0.012006956912273142,0.09577762535827075,0.13602816785425106,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.17999999999644,300.0
74.02000000000096,0.0,0.0,-0.005930234676511354,-0.010643101994411137,0.09615101268353754,0.13672621392519846,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.18999999999645,300.0
74.03000000000097,0.0,0.0,-0.0049671446542979125,-0.009272765368375627,0.09645549370191461,0.1373244422400485,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.19999999999645,300.0
74.04000000000097,0.0,0.0,-0.004001354985308122,-0.007896947097750366,0.09669092142306424,0.1378224887494077,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.20999999999646,300.0
74.05000000000098,0.0,0.0,-0.0030335567433378897,-0.0065166504914725525,0.09685719544676162,0.13822006847715035,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.21999999999646,300.0
74.06000000000098,0.0,0.0,-0.0020644417732748944,-0.005132881311914897,0.09695426195199647,0.13851697574046715,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.22999999999647,300.0
74.07000000000099,0.0,0.0,-0.0010947022254139392,-0.0037466469812779883,0.09698211367337006,0.13871308426770063,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.23999999999647,300.0
74.080000000001,0.0,0.0,-0.00012503009007130866,-0.002358955787316129,0.09694078986490559,0.1388083472138196,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.24999999999648,300.0
74.090000000001,0.0,0.0,0.0008438832673760482,-0.0009708160894194677,0.09683037625126027,0.13880279707375792,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.25999999999648,300.0
74.100000000001,0.0,0.0,0.0018113475708999333,0.0004167644739289226,0.09665100496619917,0.13869654549421254,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.26999999999649,300.0
74.11000000000101,0.0,0.0,0.002776674097550305,0.00180277977531008,0.09640285447806411,0.13848978298486128,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.27999999999649,300.0
74.12000000000101,0.0,0.0,0.0037391761403727706,0.0031862259851408252,0.0960861495018473,0.1381827785303202,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.2899999999965,300.0
74.13000000000102,0.0,0.0,0.004698169470377763,0.004566102354075517,0.09570116089735925,0.13777587910451036,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.2999999999965,300.0
74.14000000000102,0.0,0.0,0.0056529727974193025,0.005941411990071757,0.09524820555286535,0.13726950908944335,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.3099999999965,300.0
74.15000000000103,0.0,0.0,0.006602908229834454,0.007311162629175637,0.09472764625345555,0.1366641696007602,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.31999999999651,300.0
74.16000000000103,0.0,0.0,0.007547301732686693,0.008674367399107048,0.09413989153330933,0.1359604377226701,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.32999999999652,300.0
74.17000000000104,0.0,0.0,0.008485483584447543,0.010030045574753501,0.09348539551092205,0.13515896565522942,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.33999999999652,300.0
74.18000000000104,0.0,0.0,0.00941678883194106,0.011377223324711753,0.09276465770627187,0.1342604797771766,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.34999999999653,300.0
74.19000000000105,0.0,0.0,0.01034055774336516,0.012714934448049872,0.09197822283882805,0.13326577962779393,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.35999999999653,300.0
74.20000000000105,0.0,0.0,0.01125613625919236,0.014042221100498475,0.09112668060523235,0.13217573681150274,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.36999999999654,300.0
74.21000000000106,0.0,0.0,0.012162876440740643,0.015358134509317748,0.09021066543542716,0.130991293829106,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.37999999999654,300.0
74.22000000000106,0.0,0.0,0.01306013691619252,0.016661735676127196,0.0892308562259557,0.12971346283978266,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.38999999999655,300.0
74.23000000000107,0.0,0.0,0.013947283323827522,0.017952096067026812,0.08818797604912287,0.12834332435809798,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.39999999999655,300.0
74.24000000000107,0.0,0.0,0.014823688752220029,0.019228298289381652,0.08708279183668012,0.1268820258904309,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.40999999999656,300.0
74.25000000000108,0.0,0.0,0.015688734177140944,0.020489436754686622,0.08591611403668296,0.12533078051532942,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.41999999999656,300.0
74.26000000000109,0.0,0.0,0.01654180889488816,0.021734618326973498,0.0846887962421693,0.12369086541238791,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.42999999999657,300.0
74.27000000000109,0.0,0.0,0.017382310951757345,0.0229629629562687,0.08340173479031511,0.1219636203442973,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.43999999999657,300.0
74.2800000000011,0.0,0.0,0.0182096475693511,0.02417360429665698,0.08205586833074642,0.12015044609674698,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.44999999999658,300.0
74.2900000000011,0.0,0.0,0.01902323556541167,0.025365690308552843,0.08065217736172037,0.11825280288086136,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.45999999999658,300.0
74.3000000000011,0.0,0.0,0.01982250176984962,0.02653838384482841,0.07919168373293263,0.11627220870282905,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.46999999999659,300.0
74.31000000000111,0.0,0.0,0.02060688343562875,0.0276908632204929,0.07767545011376534,0.114210237705333,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.4799999999966,300.0
74.32000000000112,0.0,0.0,0.02137582864415595,0.028822322765664158,0.07610457942585706,0.11206851848531445,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.4899999999966,300.0
74.33000000000112,0.0,0.0,0.022128796704814057,0.029931973361618167,0.07448021423895428,0.10984873239250428,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.4999999999966,300.0
74.34000000000113,0.0,0.0,0.022865258548265585,0.031019042959745637,0.0728035361290926,0.10755261181303152,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.50999999999661,300.0
74.35000000000113,0.0,0.0,0.02358469711314635,0.03208277708328751,0.07107576499825251,0.1051819384422737,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.51999999999661,300.0
74.36000000000114,0.0,0.0,0.024286607725759832,0.03312243931176194,0.0692981583547425,0.10273854155094657,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,65.52999999999662,300.0
